theory,split,random_index,global_cfr,rank,layer
dual_history,neural_task_holdout,249,-0.23695414339185783,8,16
dual_history,neural_test,249,-0.17290014691469868,8,16
dual_history,neural_task_holdout,250,-0.03966725625343437,8,16
dual_history,neural_test,250,-0.10687969420096222,8,16
dual_history,neural_task_holdout,251,-0.016190831257338223,8,16
dual_history,neural_test,251,-0.15768532254650047,8,16
dual_history,neural_task_holdout,252,-0.11815636773661287,8,16
dual_history,neural_test,252,-0.2776914360274476,8,16
dual_history,neural_task_holdout,253,-0.13479780209524272,8,16
dual_history,neural_test,253,-0.238141452784012,8,16
dual_history,neural_task_holdout,254,-0.003931182865007488,8,16
dual_history,neural_test,254,-0.39781734047311423,8,16
dual_history,neural_task_holdout,255,-0.03403435384649223,8,16
dual_history,neural_test,255,0.0009596511703338084,8,16
dual_history,neural_task_holdout,256,-0.011003563731735166,8,16
dual_history,neural_test,256,0.012816764169032324,8,16
dual_history,neural_task_holdout,257,0.06997129502613164,8,16
dual_history,neural_test,257,-0.07627625665078552,8,16
dual_history,neural_task_holdout,258,-0.030323305267661693,8,16
dual_history,neural_test,258,0.00949966968232896,8,16
dual_history,neural_task_holdout,259,-0.021513235147672338,8,16
dual_history,neural_test,259,-0.12406331880739385,8,16
dual_history,neural_task_holdout,260,-0.003264756735360308,8,16
dual_history,neural_test,260,-0.05449409481006606,8,16
dual_history,neural_task_holdout,261,-0.20380117831437805,8,16
dual_history,neural_test,261,0.023738198696268475,8,16
dual_history,neural_task_holdout,262,-0.06971771627681456,8,16
dual_history,neural_test,262,-0.23702934305005718,8,16
dual_history,neural_task_holdout,263,-0.06906504541042002,8,16
dual_history,neural_test,263,-0.11806672080932268,8,16
dual_history,neural_task_holdout,264,0.10863903164220645,8,16
dual_history,neural_test,264,0.002030134368373182,8,16
dual_history,neural_task_holdout,265,-0.08452836338007841,8,16
dual_history,neural_test,265,0.018023044010399225,8,16
dual_history,neural_task_holdout,266,-0.14187351823686822,8,16
dual_history,neural_test,266,-0.21118753938897816,8,16
dual_history,neural_task_holdout,267,-0.13481014223860388,8,16
dual_history,neural_test,267,-0.19045577041534156,8,16
dual_history,neural_task_holdout,268,0.10306054729746683,8,16
dual_history,neural_test,268,-0.18459966671576278,8,16
dual_history,neural_task_holdout,269,-0.16318121159279797,8,16
dual_history,neural_test,269,0.10507379399554595,8,16
dual_history,neural_task_holdout,270,-0.017289263995390547,8,16
dual_history,neural_test,270,0.11204195954137386,8,16
dual_history,neural_task_holdout,271,0.01564519469660286,8,16
dual_history,neural_test,271,0.00917787810507853,8,16
dual_history,neural_task_holdout,272,-0.13267240400451685,8,16
dual_history,neural_test,272,-0.1654306116007429,8,16
dual_history,neural_task_holdout,273,-0.21614097902512763,8,16
dual_history,neural_test,273,-0.206972754778467,8,16
dual_history,neural_task_holdout,274,-0.08017247986480269,8,16
dual_history,neural_test,274,-0.0555444876771487,8,16
dual_history,neural_task_holdout,275,-0.017485816768470164,8,16
dual_history,neural_test,275,-0.1351895435418069,8,16
dual_history,neural_task_holdout,276,-0.025123190167219756,8,16
dual_history,neural_test,276,-0.0010242819280454896,8,16
dual_history,neural_task_holdout,277,0.03218529806192261,8,16
dual_history,neural_test,277,0.0616810250358103,8,16
dual_history,neural_task_holdout,278,-0.052991250664476075,8,16
dual_history,neural_test,278,-0.11139863046524989,8,16
dual_history,neural_task_holdout,279,0.04809081696665407,8,16
dual_history,neural_test,279,0.04403757372925832,8,16
dual_history,neural_task_holdout,280,0.027720600204449775,8,16
dual_history,neural_test,280,-0.02531304902118281,8,16
dual_history,neural_task_holdout,281,-0.11042843572182015,8,16
dual_history,neural_test,281,-0.1868025271419158,8,16
dual_history,neural_task_holdout,282,-0.09327762384098692,8,16
dual_history,neural_test,282,0.03773053105599067,8,16
dual_history,neural_task_holdout,283,0.007869418206271295,8,16
dual_history,neural_test,283,-0.30254174445767057,8,16
dual_history,neural_task_holdout,284,-0.10875277470790645,8,16
dual_history,neural_test,284,-0.13528578869573193,8,16
dual_history,neural_task_holdout,285,-0.11848771146122528,8,16
dual_history,neural_test,285,-0.2514548589146701,8,16
dual_history,neural_task_holdout,286,0.047379769632340474,8,16
dual_history,neural_test,286,-0.19575829541063294,8,16
dual_history,neural_task_holdout,287,0.033087753751320004,8,16
dual_history,neural_test,287,-0.21200970160620436,8,16
dual_history,neural_task_holdout,288,-0.07396588099484314,8,16
dual_history,neural_test,288,-0.09288948616783577,8,16
dual_history,neural_task_holdout,289,-0.26343098092626804,8,16
dual_history,neural_test,289,-0.05579280865796199,8,16
dual_history,neural_task_holdout,290,-0.054460392944250646,8,16
dual_history,neural_test,290,-0.26875253203153004,8,16
dual_history,neural_task_holdout,291,0.02215644536697492,8,16
dual_history,neural_test,291,-0.05672557323858429,8,16
dual_history,neural_task_holdout,292,-0.04484973788180979,8,16
dual_history,neural_test,292,0.07355539522124999,8,16
dual_history,neural_task_holdout,293,-0.18292646809235547,8,16
dual_history,neural_test,293,-0.03524855879119082,8,16
dual_history,neural_task_holdout,294,-0.11911401111892528,8,16
dual_history,neural_test,294,-0.1580760899512319,8,16
dual_history,neural_task_holdout,295,0.05241596476485222,8,16
dual_history,neural_test,295,-0.08190358353074556,8,16
dual_history,neural_task_holdout,296,-0.10085275210461075,8,16
dual_history,neural_test,296,-0.28180997548403375,8,16
dual_history,neural_task_holdout,297,-0.186835247608941,8,16
dual_history,neural_test,297,-0.3438355666545816,8,16
dual_history,neural_task_holdout,298,-0.03448182597649163,8,16
dual_history,neural_test,298,-0.1080202018484071,8,16
dual_history,neural_task_holdout,299,-0.002327634734508033,8,16
dual_history,neural_test,299,0.005132809244929537,8,16
dual_history,neural_task_holdout,300,-0.004093695262395336,8,16
dual_history,neural_test,300,-0.18142352124276884,8,16
dual_history,neural_task_holdout,301,-0.053470234705305764,8,16
dual_history,neural_test,301,-0.07840263617308318,8,16
dual_history,neural_task_holdout,302,-0.018344470752138076,8,16
dual_history,neural_test,302,-0.2204245308810222,8,16
dual_history,neural_task_holdout,303,-0.16827676026023375,8,16
dual_history,neural_test,303,-0.25120653793385705,8,16
dual_history,neural_task_holdout,304,-0.09628092479913342,8,16
dual_history,neural_test,304,-0.03955157803512255,8,16
dual_history,neural_task_holdout,305,-0.020042597539935203,8,16
dual_history,neural_test,305,-0.32739205288789375,8,16
dual_history,neural_task_holdout,306,-0.05301682848454581,8,16
dual_history,neural_test,306,-0.07980926815784462,8,16
dual_history,neural_task_holdout,307,-0.034973464708060176,8,16
dual_history,neural_test,307,0.038769170193507674,8,16
dual_history,neural_task_holdout,308,-0.09169464978182851,8,16
dual_history,neural_test,308,-0.04164555359696309,8,16
dual_history,neural_task_holdout,309,-0.024768076716382925,8,16
dual_history,neural_test,309,-0.14486855837746804,8,16
dual_history,neural_task_holdout,310,-0.18475763706835302,8,16
dual_history,neural_test,310,-0.057141102906431485,8,16
dual_history,neural_task_holdout,311,-0.017339089667945062,8,16
dual_history,neural_test,311,-0.16543061160074268,8,16
dual_history,neural_task_holdout,312,-0.2839846075181247,8,16
dual_history,neural_test,312,-0.14158653834757962,8,16
dual_history,neural_task_holdout,313,-0.06462822737105745,8,16
dual_history,neural_test,313,-0.3205647884680698,8,16
dual_history,neural_task_holdout,314,-0.09011425447361199,8,16
dual_history,neural_test,314,-0.17299433475847925,8,16
dual_history,neural_task_holdout,315,-0.03462349451946034,8,16
dual_history,neural_test,315,-0.0751940867396319,8,16
dual_history,neural_task_holdout,316,-0.11113030561118387,8,16
dual_history,neural_test,316,-0.17517860226388482,8,16
dual_history,neural_task_holdout,317,-0.02983300676775924,8,16
dual_history,neural_test,317,-0.24352258300975427,8,16
dual_history,neural_task_holdout,318,-0.08105351509714476,8,16
dual_history,neural_test,318,-0.1142529843609934,8,16
dual_history,neural_task_holdout,319,0.04480551564753421,8,16
dual_history,neural_test,319,-0.12734800933363988,8,16
dual_history,neural_task_holdout,320,-0.02083385632702406,8,16
dual_history,neural_test,320,-0.20286343789733885,8,16
dual_history,neural_task_holdout,321,-0.05107683356453707,8,16
dual_history,neural_test,321,-0.15144040356761623,8,16
dual_history,neural_task_holdout,322,-0.0024155885383345677,8,16
dual_history,neural_test,322,-0.03633072870234377,8,16
dual_history,neural_task_holdout,323,-0.038681544311025995,8,16
dual_history,neural_test,323,-0.18058754798583299,8,16
dual_history,neural_task_holdout,324,-0.1619456361760172,8,16
dual_history,neural_test,324,-0.1996548884638878,8,16
dual_history,neural_task_holdout,325,0.006971362978773765,8,16
dual_history,neural_test,325,-0.24305728682659322,8,16
dual_history,neural_task_holdout,326,0.014068329385436673,8,16
dual_history,neural_test,326,0.012602344558885537,8,16
dual_history,neural_task_holdout,327,-0.167041674099478,8,16
dual_history,neural_test,327,-0.15261384743171047,8,16
dual_history,neural_task_holdout,328,-0.010365728770497462,8,16
dual_history,neural_test,328,-0.09041854051080023,8,16
dual_history,neural_task_holdout,329,-0.18708513213656341,8,16
dual_history,neural_test,329,-0.07956094717703155,8,16
dual_history,neural_task_holdout,330,0.019595959659080453,8,16
dual_history,neural_test,330,-0.06708073862223318,8,16
dual_history,neural_task_holdout,331,0.05122124366993486,8,16
dual_history,neural_test,331,-0.14786535869713013,8,16
dual_history,neural_task_holdout,332,-0.0173731142757807,8,16
dual_history,neural_test,332,-0.07306770721733447,8,16
dual_history,neural_task_holdout,333,-0.05675016288044388,8,16
dual_history,neural_test,333,-0.06978301669108822,8,16
dual_history,neural_task_holdout,334,-0.1661281123449967,8,16
dual_history,neural_test,334,-0.1543682280597971,8,16
dual_history,neural_task_holdout,335,0.04623508380652941,8,16
dual_history,neural_test,335,-0.14905607366153562,8,16
dual_history,neural_task_holdout,336,-0.01103847822224413,8,16
dual_history,neural_test,336,-0.09454549731540207,8,16
dual_history,neural_task_holdout,337,-0.1446705608802623,8,16
dual_history,neural_test,337,-0.29265793941483254,8,16
dual_history,neural_task_holdout,338,-0.11648428737170669,8,16
dual_history,neural_test,338,-0.26022364033271383,8,16
dual_history,neural_task_holdout,339,-0.019042360694266458,8,16
dual_history,neural_test,339,-0.3503288066142789,8,16
dual_history,neural_task_holdout,340,0.04777474256782632,8,16
dual_history,neural_test,340,0.06881441156304402,8,16
dual_history,neural_task_holdout,341,-0.028560311436237162,8,16
dual_history,neural_test,341,-0.056966252522056005,8,16
dual_history,neural_task_holdout,342,-0.22715410368216182,8,16
dual_history,neural_test,342,-0.04036356467961655,8,16
dual_history,neural_task_holdout,343,-0.09856378395039456,8,16
dual_history,neural_test,343,-0.09826007471896725,8,16
dual_history,neural_task_holdout,344,-0.32458623034571366,8,16
dual_history,neural_test,344,0.02348987771545563,8,16
dual_history,neural_task_holdout,345,0.08054325361617043,8,16
dual_history,neural_test,345,-0.19255937538015178,8,16
dual_history,neural_task_holdout,346,0.030469807758620626,8,16
dual_history,neural_test,346,-0.2087250110799581,8,16
dual_history,neural_task_holdout,347,-0.19264565617066465,8,16
dual_history,neural_test,347,-0.1242153946342821,8,16
dual_history,neural_task_holdout,348,-0.16351027977439347,8,16
dual_history,neural_test,348,-0.13862363939858402,8,16
dual_history,neural_task_holdout,349,-0.10953275336592538,8,16
dual_history,neural_test,349,-0.17424844116316862,8,16
dual_history,neural_task_holdout,350,-0.1969292778742524,8,16
dual_history,neural_test,350,-0.21309399584395328,8,16
dual_history,neural_task_holdout,351,-0.07194376617580356,8,16
dual_history,neural_test,351,-0.14139979489138788,8,16
dual_history,neural_task_holdout,352,0.014792912855848495,8,16
dual_history,neural_test,352,-0.28845529127061953,8,16
dual_history,neural_task_holdout,353,-0.1365878747054785,8,16
dual_history,neural_test,353,-0.18916881029701105,8,16
dual_history,neural_task_holdout,354,-0.11844566484713526,8,16
dual_history,neural_test,354,-0.2574249632369716,8,16
dual_history,neural_task_holdout,355,-0.030621228827491853,8,16
dual_history,neural_test,355,-0.17764113057290465,8,16
dual_history,neural_task_holdout,356,0.03461625496367837,8,16
dual_history,neural_test,356,-0.1224513846032258,8,16
dual_history,neural_task_holdout,357,-0.10145166699877661,8,16
dual_history,neural_test,357,-0.1783112169632426,8,16
dual_history,neural_task_holdout,358,-0.15078121331405492,8,16
dual_history,neural_test,358,-0.41107957413279483,8,16
dual_history,neural_task_holdout,359,-0.11688257025445004,8,16
dual_history,neural_test,359,-0.014344403570833775,8,16
dual_history,neural_task_holdout,360,-0.07344098601433702,8,16
dual_history,neural_test,360,-0.2819675547680982,8,16
dual_history,neural_task_holdout,361,-0.11173614435790724,8,16
dual_history,neural_test,361,-0.1806955468693232,8,16
dual_history,neural_task_holdout,362,-0.04174327783018916,8,16
dual_history,neural_test,362,-0.06555593218124933,8,16
dual_history,neural_task_holdout,363,-0.002083990083677101,8,16
dual_history,neural_test,363,0.0450234984864869,8,16
dual_history,neural_task_holdout,364,0.05947666654613226,8,16
dual_history,neural_test,364,-0.0047875676649324905,8,16
dual_history,neural_task_holdout,365,-0.1972480953791984,8,16
dual_history,neural_test,365,-0.3522331387426585,8,16
dual_history,neural_task_holdout,366,-0.10372546440071373,8,16
dual_history,neural_test,366,-0.2190311979237407,8,16
dual_history,neural_task_holdout,367,-0.0207147767261584,8,16
dual_history,neural_test,367,-0.0895723916811324,8,16
dual_history,neural_task_holdout,368,-0.08547916623933971,8,16
dual_history,neural_test,368,-0.069783016691088,8,16
dual_history,neural_task_holdout,369,0.050893941410754207,8,16
dual_history,neural_test,369,0.0297990447153188,8,16
dual_history,neural_task_holdout,370,-0.22108017200447372,8,16
dual_history,neural_test,370,-0.24890158890890146,8,16
dual_history,neural_task_holdout,371,-0.10129326184881737,8,16
dual_history,neural_test,371,-0.06363434286612879,8,16
dual_history,neural_task_holdout,372,0.045001094548741905,8,16
dual_history,neural_test,372,-0.062028098233875895,8,16
dual_history,neural_task_holdout,373,-0.0016355408868358179,8,16
dual_history,neural_test,373,-0.22191076383578356,8,16
dual_history,neural_task_holdout,374,-0.11494484528529636,8,16
dual_history,neural_test,374,-0.2641808813869535,8,16
dual_history,neural_task_holdout,375,-0.04106716687193823,8,16
dual_history,neural_test,375,-0.34072326237505557,8,16
dual_history,neural_task_holdout,376,-0.04422362253996459,8,16
dual_history,neural_test,376,-0.3265582039575534,8,16
dual_history,neural_task_holdout,377,-0.10452052857028549,8,16
dual_history,neural_test,377,-0.1906550432517724,8,16
dual_history,neural_task_holdout,378,-0.13481859960538345,8,16
dual_history,neural_test,378,-0.18179552013697986,8,16
dual_history,neural_task_holdout,379,-0.08935215246531136,8,16
dual_history,neural_test,379,-0.21371431571897714,8,16
dual_history,neural_task_holdout,380,-0.10925339198331763,8,16
dual_history,neural_test,380,-0.07316395237125906,8,16
dual_history,neural_task_holdout,381,-0.15478301964063168,8,16
dual_history,neural_test,381,0.04625178105746519,8,16
dual_history,neural_task_holdout,382,-0.044690013249636173,8,16
dual_history,neural_test,382,-0.19395884209959924,8,16
dual_history,neural_task_holdout,383,0.0362958868727441,8,16
dual_history,neural_test,383,-0.2739684412758667,8,16
