artifact_id,random_index,layer,rank,row_set_sha256,maximum_intervention_norm_error,global_cfr,correlation,slope,intercept,rmse,sign_accuracy,examples
das_002_outcome_history_outcome_history_L30_r2,416,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03157758712768555,-0.10906789569406894,-0.00996788635172826,-0.004571182611601369,-0.05206863490107786,1.2370055788420984,0.125,24
das_002_outcome_history_outcome_history_L30_r2,417,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024799823760986328,0.10746854937806405,0.3566118084758119,0.11574001509087954,-0.06974450360726737,1.1096968560067606,0.5416666666666666,24
das_002_outcome_history_outcome_history_L30_r2,418,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03001260757446289,0.03398322043149882,0.11921654859728839,0.030247149255418538,-0.013727049570340212,1.154476046348935,0.25,24
das_002_outcome_history_outcome_history_L30_r2,419,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024903059005737305,0.08965206350520238,0.3171040370418022,0.11050002691918658,-0.0741739614928623,1.1207178713351609,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,420,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.030644893646240234,0.09515182135469458,0.23774726973629295,0.07702789993145125,-0.030720386747587165,1.1173274015113681,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,421,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025868892669677734,-0.01624991401789666,-0.04106494820295183,-0.01384978542114698,0.010616426985287706,1.1841121905953493,0.25,24
das_002_outcome_history_outcome_history_L30_r2,422,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023171424865722656,-0.043435294509593714,-0.09632968944523256,-0.030383386841761003,0.013882714592194272,1.199845570958785,0.125,24
das_002_outcome_history_outcome_history_L30_r2,423,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029713153839111328,-0.009073785813531243,-0.09776348376105187,-0.03172959172104523,0.036254221182847796,1.1799240501046697,0.25,24
das_002_outcome_history_outcome_history_L30_r2,424,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028080463409423828,0.007252337907527773,0.3870509439547191,0.1025676289889253,-0.11719373953048377,1.1703399438760653,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,425,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023350238800048828,-0.029107620578017634,0.13198573626295623,0.05336694372700981,-0.07660205254897211,1.1915794051725657,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,426,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.031403541564941406,0.022059084310029453,0.1183524553905855,0.04785448038263153,-0.03905351372419178,1.1615793954081481,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,427,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03125309944152832,-0.1143161428796684,-0.20078847032917116,-0.07972030969001953,0.033796733262227284,1.2399289565822655,0.125,24
das_002_outcome_history_outcome_history_L30_r2,428,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028446197509765625,0.08683879976709852,0.49068297118609744,0.14262594902763823,-0.11608936298081791,1.1224482222990595,0.4583333333333333,24
das_002_outcome_history_outcome_history_L30_r2,429,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02416062355041504,0.015662842591719794,0.36667940511998304,0.11372500465150395,-0.12473382000113127,1.165371870721424,0.25,24
das_002_outcome_history_outcome_history_L30_r2,430,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02204728126525879,-0.04859385066435595,-0.04272918965570733,-0.01129361324892117,-0.01313758784083172,1.2028078244554177,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,431,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03121185302734375,-0.00046681337103837706,-0.11704326923070914,-0.036300774332646654,0.04668558628177002,1.174881147164537,0.25,24
das_002_outcome_history_outcome_history_L30_r2,432,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02584075927734375,0.0973152932650897,0.30262183452803737,0.10592884430758517,-0.06374259639394007,1.1159908496088125,0.4583333333333333,24
das_002_outcome_history_outcome_history_L30_r2,433,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028261184692382812,-0.030941228961999467,-0.1890299011691239,-0.0658705242688722,0.06484697294360589,1.1926404786599965,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,434,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02980184555053711,0.08231655411237027,0.34264585894082994,0.12689739075345813,-0.09811791741124813,1.125224138347253,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,435,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02711772918701172,-0.0017415855044198292,0.0934632951399244,0.027690977083192573,-0.0316397014108873,1.1756294123465787,0.125,24
das_002_outcome_history_outcome_history_L30_r2,436,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.034917593002319336,0.05581357701013301,0.2987298502539849,0.08159908254305279,-0.06198508517984287,1.1413568953977558,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,437,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03926098346710205,-0.11994715333791461,-0.22739753002077034,-0.07380292219913336,0.021827194905984296,1.2430578955839091,0.041666666666666664,24
das_002_outcome_history_outcome_history_L30_r2,438,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029604434967041016,0.10468788922775574,0.27290978863452514,0.07232047973350703,-0.020133356626810497,1.1114241285935003,0.5416666666666666,24
das_002_outcome_history_outcome_history_L30_r2,439,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02566814422607422,-0.04940965779588358,-0.03211037852277331,-0.01572855827418014,-0.002861887763763543,1.2032756263691224,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,440,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02403545379638672,0.06707443200226304,0.13766043853554782,0.04341953535737271,-0.007944480313790431,1.1345302739438665,0.375,24
das_002_outcome_history_outcome_history_L30_r2,441,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.031641244888305664,-0.043617115015856855,-0.03957391259127466,-0.01451859098123844,-0.004244395999229564,1.1999501040465488,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,442,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0233919620513916,-0.02859924562906202,0.07525850361720332,0.02298355688524858,-0.04188600462344423,1.1912850511431539,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,443,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019618511199951172,-0.02071176314586287,0.14707818867767386,0.06438808180324578,-0.08398646799776528,1.1867087681929724,0.25,24
das_002_outcome_history_outcome_history_L30_r2,444,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03326773643493652,0.07364801921875275,0.04312657212151876,0.011157375662578775,0.034126586196019035,1.1305261400725164,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,445,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0268174409866333,0.1411757832643794,0.4090630058782198,0.11708621997016357,-0.050449343531253965,1.0885408518423838,0.6666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,446,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024303913116455078,-0.0502848682712671,-0.10223791681815703,-0.02702217152310111,0.004833857728737873,1.203777289347234,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,447,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02554941177368164,0.04078222629566297,0.16796925033245766,0.07030546929413133,-0.0542893396873409,1.1504061639291465,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,448,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02227163314819336,-0.006279644335547951,-0.049003520165380135,-0.014518590981238245,0.01658893733410356,1.178289303361819,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,449,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02731156349182129,0.017457319868418475,-0.034897094283506194,-0.012503580541862762,0.029911587061300888,1.1643091315518275,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,450,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020365238189697266,0.01961631677073028,0.2242040986595509,0.06587052426887235,-0.06484697294360607,1.1630292267322628,0.25,24
das_002_outcome_history_outcome_history_L30_r2,451,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02584385871887207,-0.002699975439063085,0.08490015727348803,0.027554739496849785,-0.03148403638903287,1.1761916541726745,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,452,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02518153190612793,-0.06252207750775352,-0.05545513264661668,-0.02110478403221545,-0.007135680627504542,1.2107697799680246,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,453,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021498680114746094,-0.029108786502380024,0.08117220830111813,0.027022171523101463,-0.04650052439540497,1.1915800801705139,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,454,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027449607849121094,0.06957910560738811,0.20241787736476408,0.05793812633861121,-0.02453341764789428,1.1330062842709623,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,455,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025979995727539062,-0.05000888172608353,0.0053673547668985295,0.00187877285303302,-0.028188351917615293,1.2036191188483565,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,456,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03521537780761719,-0.03395426954212488,0.1832592930423679,0.05780188875226838,-0.08687775262603983,1.1943820194513048,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,457,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025565147399902344,-0.009205038422285483,-0.25832539850349673,-0.059284331217895135,0.0677382575718808,1.180000785362387,0.125,24
das_002_outcome_history_outcome_history_L30_r2,458,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019809722900390625,-0.06566189568855019,0.0704818817426266,0.025539729057474345,-0.06564001944956359,1.2125574099392045,0.125,24
das_002_outcome_history_outcome_history_L30_r2,459,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0219879150390625,0.01735502612299311,0.403807180159267,0.1557983351295923,-0.17280679372426805,1.1643697388132301,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,460,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028838396072387695,-0.09670059977319045,-0.024888528195511222,-0.009278602809545582,-0.04148160478030118,1.2300892746212164,0.125,24
das_002_outcome_history_outcome_history_L30_r2,461,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023762226104736328,-0.06956247809528193,-0.04859335335287007,-0.02514339867006834,-0.002521160855543793,1.2147745109148709,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,462,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024370431900024414,0.03647441270894858,0.22502197964022588,0.07097427485422268,-0.06026185003615686,1.1529864871306215,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,463,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03285789489746094,-0.020661195248353748,0.06506052822313721,0.020968546445873024,-0.03437532101730813,1.186679371984958,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,464,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.031438350677490234,0.034328897134311864,-0.1136728786681291,-0.03360836457407815,0.06444257310046297,1.1542694706511742,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,465,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02948594093322754,0.07597534732569755,-0.02127752567899724,-0.007932397930261376,0.06114688862904539,1.1291051035955422,0.4583333333333333,24
das_002_outcome_history_outcome_history_L30_r2,466,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02364516258239746,0.07941028228575331,0.08288779248181137,0.032794727668543154,0.014612088163228301,1.1270045028945133,0.5,24
das_002_outcome_history_outcome_history_L30_r2,467,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03279590606689453,0.025105902376268086,-0.04691272312620677,-0.01721100073980692,0.0404986171820775,1.1597685079072084,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,468,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027428388595581055,0.006799005864164265,0.1187738861986497,0.040058320038712715,-0.040562290117000604,1.170607127604561,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,469,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029040813446044922,-0.0066388023660362006,0.22399410557405472,0.07554545746582414,-0.09152654846841247,1.178499560179384,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,470,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.030855178833007812,0.043483367659088445,0.19739484282977723,0.06909550200118963,-0.05290683145187487,1.1487852596629426,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,471,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026175498962402344,0.1439564434146876,0.46916331866107186,0.16050575532753655,-0.1000604905117114,1.086777210260323,0.5833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,472,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028316020965576172,-0.09773850849471666,-0.20610083270426724,-0.05404434304620231,0.009667715457475861,1.2306712103199837,0.0,24
das_002_outcome_history_outcome_history_L30_r2,473,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02615213394165039,0.000893174785096762,0.16384869487390613,0.043419535357372765,-0.049611146980457196,1.174082336151954,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,474,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026782989501953125,0.027867440266455823,0.22693185869154453,0.07554545746582406,-0.07069321513507903,1.1581247314337773,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,475,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02643609046936035,0.08623625877922247,0.49569960207829955,0.12824359563274235,-0.09965609066856831,1.1228184797800345,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,476,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026882171630859375,0.00759801461034082,0.1248180679446369,0.038712115159428635,-0.03902411685968061,1.1701361687922072,0.25,24
das_002_outcome_history_outcome_history_L30_r2,477,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.034583091735839844,0.09533364186095783,0.23140954238255904,0.06116310407092828,-0.01259327615616284,1.1172151377940756,0.5,24
das_002_outcome_history_outcome_history_L30_r2,478,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028831005096435547,-0.012526677109345075,0.01150047873847072,0.0032249777323171977,-0.008893191841602067,1.1819410830588866,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,479,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.030877113342285156,-0.032178914525546665,-0.06937836070791392,-0.019089773592839688,0.006186969099692471,1.1933561698623654,0.125,24
das_002_outcome_history_outcome_history_L30_r2,480,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027774333953857422,0.04322650337402578,-0.025625796547094893,-0.009142365223203023,0.04169606353117802,1.148939497491472,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,481,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03065180778503418,0.05892079160313379,0.4045346524234958,0.11050002691918669,-0.09500729482619576,1.1394773071812898,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,482,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0287172794342041,0.04847806761730078,0.3314513604017854,0.09799644637732398,-0.08592904109822828,1.1457819936887241,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,483,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.033547282218933105,-0.0533305204131429,0.16918674040017587,0.06438808180324544,-0.10481980133109828,1.2055214032209705,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,484,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026154518127441406,-0.038080270596531074,-0.21349975583814415,-0.06520171870878089,0.05887446259479,1.196762741247396,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,485,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.032068729400634766,0.004032992965893434,-0.011500478738469481,-0.003224977732317179,0.008893191841602043,1.1722360341455882,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,486,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03270149230957031,0.19028899545735145,0.44170590667185805,0.15391956227655934,-0.061285108473319465,1.0569577126773586,0.75,24
das_002_outcome_history_outcome_history_L30_r2,487,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026361465454101562,0.01010268821546556,0.1898241336893308,0.05323070614066709,-0.055613054193784386,1.1686586119214,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,488,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025277137756347656,-0.08367903701651991,-0.30515705663317655,-0.12448604992667607,0.10577938683333749,1.2227647982989394,0.125,24
das_002_outcome_history_outcome_history_L30_r2,489,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02914571762084961,-0.001611498820027979,0.09754720773968947,0.028900944376134344,-0.033022209646353426,1.1755530759441197,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,490,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02333521842956543,0.09323173240168736,0.4092562625441143,0.152573357397275,-0.12224693521599919,1.1185122583407772,0.5416666666666666,24
das_002_outcome_history_outcome_history_L30_r2,491,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023551225662231445,0.015209510548356286,0.13737879642859302,0.05121569570129151,-0.048102370587648276,1.1656401932138067,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,492,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02954721450805664,-0.03242595018135663,0.0898879024557735,0.04005832003871293,-0.0613956234503342,1.1934989667568676,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,493,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022674560546875,-0.07452573241610572,-0.12473824059979619,-0.04812695555531671,0.018531510434566866,1.2175898006013033,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,494,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01966571807861328,0.033932652533989804,0.18885691386004613,0.07366668461279108,-0.06333819655079712,1.1545062625230476,0.375,24
das_002_outcome_history_outcome_history_L30_r2,495,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03069925308227539,-0.09764434245579645,-0.02345141914187815,-0.009278602809545676,-0.041481604780301086,1.2306184245620102,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,496,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02155470848083496,-0.07183923830471772,-0.15951451567889677,-0.049473160434600816,0.0200696836918869,1.2160667589317449,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,497,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03402280807495117,-0.04078588696803975,-0.05072346232900155,-0.01451859098123836,-0.004244395999229659,1.198321326773968,0.041666666666666664,24
das_002_outcome_history_outcome_history_L30_r2,498,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03421211242675781,-0.013418685970079558,-0.056039369231928246,-0.013849785421146945,0.010616426985287667,1.1824615976497999,0.125,24
das_002_outcome_history_outcome_history_L30_r2,499,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027281761169433594,-0.03224860468317625,0.23355819047323714,0.07366668461279104,-0.10500486321746377,1.1933964554052525,0.16666666666666666,24
