theory,split,random_index,global_cfr,rank,layer
latent_context,neural_test,253,0.14963664815764666,2,24
latent_context,neural_task_holdout,254,-0.5699787142651833,2,24
latent_context,neural_test,254,0.0610037426630351,2,24
latent_context,neural_task_holdout,255,-0.4711974686299154,2,24
latent_context,neural_test,255,0.14495284899557526,2,24
latent_context,neural_task_holdout,256,-0.20732034645410669,2,24
latent_context,neural_test,256,0.145657336510568,2,24
latent_context,neural_task_holdout,257,-0.2772387486275836,2,24
latent_context,neural_test,257,0.14498276889562578,2,24
latent_context,neural_task_holdout,258,-0.3021827822161869,2,24
latent_context,neural_test,258,0.19580182462948736,2,24
latent_context,neural_task_holdout,259,-0.296920783714294,2,24
latent_context,neural_test,259,0.16095294191423093,2,24
latent_context,neural_task_holdout,260,-0.3857496614068445,2,24
latent_context,neural_test,260,-0.09984620742976147,2,24
latent_context,neural_task_holdout,261,-0.4236994545307502,2,24
latent_context,neural_test,261,0.0830165776840961,2,24
latent_context,neural_task_holdout,262,-0.6229418351822977,2,24
latent_context,neural_test,262,0.03696168674882194,2,24
latent_context,neural_task_holdout,263,-0.24430012620406072,2,24
latent_context,neural_test,263,0.050247479940353945,2,24
latent_context,neural_task_holdout,264,-0.2827328983423507,2,24
latent_context,neural_test,264,0.26403875730523485,2,24
latent_context,neural_task_holdout,265,-0.2330258836940884,2,24
latent_context,neural_test,265,0.13317596182177305,2,24
latent_context,neural_task_holdout,266,-0.34457176777559173,2,24
latent_context,neural_test,266,0.10793302467243737,2,24
latent_context,neural_task_holdout,267,-0.30785492280310467,2,24
latent_context,neural_test,267,0.00621136839261105,2,24
latent_context,neural_task_holdout,268,-0.07084008028188027,2,24
latent_context,neural_test,268,0.09308324891054187,2,24
latent_context,neural_task_holdout,269,-0.39146505656568986,2,24
latent_context,neural_test,269,0.017171054253728002,2,24
latent_context,neural_task_holdout,270,-0.2864363568849462,2,24
latent_context,neural_test,270,-0.05933614265687104,2,24
latent_context,neural_task_holdout,271,-0.15044125986438917,2,24
latent_context,neural_test,271,0.08176695515395771,2,24
latent_context,neural_task_holdout,272,-0.15334859207432694,2,24
latent_context,neural_test,272,0.041917597682933794,2,24
latent_context,neural_task_holdout,273,-0.5533842726941058,2,24
latent_context,neural_test,273,0.008841171996307629,2,24
latent_context,neural_task_holdout,274,-0.2105488793018766,2,24
latent_context,neural_test,274,0.20948408055340495,2,24
latent_context,neural_task_holdout,275,-0.39149553899985157,2,24
latent_context,neural_test,275,0.13662296673815488,2,24
latent_context,neural_task_holdout,276,-0.35094894946475663,2,24
latent_context,neural_test,276,0.17624374441815993,2,24
latent_context,neural_task_holdout,277,-0.13098608772203013,2,24
latent_context,neural_test,277,0.061113227924242786,2,24
latent_context,neural_task_holdout,278,-0.19185685528773555,2,24
latent_context,neural_test,278,0.07677553434239648,2,24
latent_context,neural_task_holdout,279,-0.3273091193758684,2,24
latent_context,neural_test,279,0.11715522472480544,2,24
latent_context,neural_task_holdout,280,-0.3580721815682626,2,24
latent_context,neural_test,280,0.08883128683385522,2,24
latent_context,neural_task_holdout,281,-0.3520761477162806,2,24
latent_context,neural_test,281,0.11049736817901423,2,24
latent_context,neural_task_holdout,282,-0.5449634923220936,2,24
latent_context,neural_test,282,0.11853427985474041,2,24
latent_context,neural_task_holdout,283,-0.42264692689836214,2,24
latent_context,neural_test,283,0.1742742449832122,2,24
latent_context,neural_task_holdout,284,-0.492465818957631,2,24
latent_context,neural_test,284,0.03596422865213522,2,24
latent_context,neural_task_holdout,285,-0.42533844180136215,2,24
latent_context,neural_test,285,0.11853427985474041,2,24
latent_context,neural_task_holdout,286,-0.36598683879521077,2,24
latent_context,neural_test,286,0.042320053525835455,2,24
latent_context,neural_task_holdout,287,-0.42050678786064966,2,24
latent_context,neural_test,287,0.199020788412418,2,24
latent_context,neural_task_holdout,288,-0.42275096031034365,2,24
latent_context,neural_test,288,0.044294110909555595,2,24
latent_context,neural_task_holdout,289,-0.5622239767517894,2,24
latent_context,neural_test,289,0.06445144441914019,2,24
latent_context,neural_task_holdout,290,-0.33794343497600154,2,24
latent_context,neural_test,290,0.058736714697621095,2,24
latent_context,neural_task_holdout,291,-0.28171580241465066,2,24
latent_context,neural_test,291,0.001517018171251161,2,24
latent_context,neural_task_holdout,292,-0.42056849348271785,2,24
latent_context,neural_test,292,-0.0021185138648092128,2,24
latent_context,neural_task_holdout,293,-0.44319616756671865,2,24
latent_context,neural_test,293,0.10211761868295499,2,24
latent_context,neural_task_holdout,294,-0.28222930109857036,2,24
latent_context,neural_test,294,-0.08181565812066283,2,24
latent_context,neural_task_holdout,295,-0.32501360868734763,2,24
latent_context,neural_test,295,0.23691570064940737,2,24
latent_context,neural_task_holdout,296,-0.3271566471991698,2,24
latent_context,neural_test,296,0.13101313236741285,2,24
latent_context,neural_task_holdout,297,-0.3147142372154963,2,24
latent_context,neural_test,297,0.0702855607379721,2,24
latent_context,neural_task_holdout,298,-0.43749081153033553,2,24
latent_context,neural_test,298,0.048640123571124794,2,24
latent_context,neural_task_holdout,299,-0.2950293045783057,2,24
latent_context,neural_test,299,0.16166317758877813,2,24
latent_context,neural_task_holdout,300,-0.2865677394438888,2,24
latent_context,neural_test,300,0.15897863957954927,2,24
latent_context,neural_task_holdout,301,-0.06167685849190341,2,24
latent_context,neural_test,301,-0.17302345818113984,2,24
latent_context,neural_task_holdout,302,-0.48756691560870546,2,24
latent_context,neural_test,302,-0.11726260392339416,2,24
latent_context,neural_task_holdout,303,-0.3060279301036035,2,24
latent_context,neural_test,303,-0.10645325494622848,2,24
latent_context,neural_task_holdout,304,-0.286569060674813,2,24
latent_context,neural_test,304,0.04412420735042022,2,24
latent_context,neural_task_holdout,305,-0.4573669401609324,2,24
latent_context,neural_test,305,0.016576051999943053,2,24
latent_context,neural_task_holdout,306,-0.4600947615015212,2,24
latent_context,neural_test,306,0.01121768522292943,2,24
latent_context,neural_task_holdout,307,-0.19533726855457,2,24
latent_context,neural_test,307,0.14427828138063303,2,24
latent_context,neural_task_holdout,308,-0.3078590956458911,2,24
latent_context,neural_test,308,0.036961686748822054,2,24
latent_context,neural_task_holdout,309,-0.22080355184713607,2,24
latent_context,neural_test,309,0.03596422865213522,2,24
latent_context,neural_task_holdout,310,-0.5076600098249224,2,24
latent_context,neural_test,310,0.0975195997700895,2,24
latent_context,neural_task_holdout,311,-0.4157413882651002,2,24
latent_context,neural_test,311,0.2575188638007597,2,24
latent_context,neural_task_holdout,312,-0.4991036244118461,2,24
latent_context,neural_test,312,0.07141716756538297,2,24
latent_context,neural_task_holdout,313,-0.31936116478553256,2,24
latent_context,neural_test,313,0.25500438753282184,2,24
latent_context,neural_task_holdout,314,-0.2470898709212208,2,24
latent_context,neural_test,314,0.10949991008232729,2,24
latent_context,neural_task_holdout,315,-0.33659575808119846,2,24
latent_context,neural_test,315,0.05489536609185852,2,24
latent_context,neural_task_holdout,316,-0.17899482010439116,2,24
latent_context,neural_test,316,0.050247479940354056,2,24
latent_context,neural_task_holdout,317,-0.4600950623990441,2,24
latent_context,neural_test,317,0.05535893707241124,2,24
latent_context,neural_task_holdout,318,-0.2984406188114015,2,24
latent_context,neural_test,318,0.11631277416849672,2,24
latent_context,neural_task_holdout,319,-0.41247822711563864,2,24
latent_context,neural_test,319,0.042929951798377886,2,24
latent_context,neural_task_holdout,320,-0.4213125572557106,2,24
latent_context,neural_test,320,0.019547567480349692,2,24
latent_context,neural_task_holdout,321,-0.3316065286901937,2,24
latent_context,neural_test,321,0.08050140457643506,2,24
latent_context,neural_task_holdout,322,-0.3835073500546706,2,24
latent_context,neural_test,322,0.0559539393261963,2,24
latent_context,neural_task_holdout,323,-0.22253549486300028,2,24
latent_context,neural_test,323,0.038837135598886796,2,24
latent_context,neural_task_holdout,324,-0.293345310301657,2,24
latent_context,neural_test,324,0.12150579533514727,2,24
latent_context,neural_task_holdout,325,-0.5768509814581326,2,24
latent_context,neural_test,325,0.06844565208497622,2,24
latent_context,neural_task_holdout,326,-0.3925710231002011,2,24
latent_context,neural_test,326,0.11715522472480544,2,24
latent_context,neural_task_holdout,327,-0.3014303371353415,2,24
latent_context,neural_test,327,0.15398721876798827,2,24
latent_context,neural_task_holdout,328,-0.44014169920224955,2,24
latent_context,neural_test,328,-0.006733038619169074,2,24
latent_context,neural_task_holdout,329,-0.2279782441692113,2,24
latent_context,neural_test,329,-0.0539881139498426,2,24
latent_context,neural_task_holdout,330,-0.2036070891395909,2,24
latent_context,neural_test,330,0.21186059378002675,2,24
latent_context,neural_task_holdout,331,-0.5062958791792418,2,24
latent_context,neural_test,331,0.1433454926263461,2,24
latent_context,neural_task_holdout,332,-0.3167336363554214,2,24
latent_context,neural_test,332,0.06358367902809259,2,24
latent_context,neural_task_holdout,333,-0.09302395707520827,2,24
latent_context,neural_test,333,0.1798613497334005,2,24
latent_context,neural_task_holdout,334,-0.28024293751409757,2,24
latent_context,neural_test,334,0.1526081636380534,2,24
latent_context,neural_task_holdout,335,-0.4607896148873012,2,24
latent_context,neural_test,335,0.09003216806897796,2,24
latent_context,neural_task_holdout,336,-0.2621491648698919,2,24
latent_context,neural_test,336,0.11675930064998763,2,24
latent_context,neural_task_holdout,337,-0.270182445826777,2,24
latent_context,neural_test,337,0.24191563674760697,2,24
latent_context,neural_task_holdout,338,-0.2011030434484804,2,24
latent_context,neural_test,338,0.15731716492720893,2,24
latent_context,neural_task_holdout,339,-0.1530035880823022,2,24
latent_context,neural_test,339,0.16842982255605377,2,24
latent_context,neural_task_holdout,340,-0.3889582337188693,2,24
latent_context,neural_test,340,-0.17187314102437945,2,24
latent_context,neural_task_holdout,341,-0.23821103232958096,2,24
latent_context,neural_test,341,0.02863180449140168,2,24
latent_context,neural_task_holdout,342,-0.4354432655800202,2,24
latent_context,neural_test,342,0.05634986340101433,2,24
latent_context,neural_task_holdout,343,-0.4564565958866238,2,24
latent_context,neural_test,343,0.0007543930819424727,2,24
latent_context,neural_task_holdout,344,-0.11226754689147977,2,24
latent_context,neural_test,344,0.15035144178096616,2,24
latent_context,neural_task_holdout,345,-0.3662935605564863,2,24
latent_context,neural_test,345,0.06953704805889127,2,24
latent_context,neural_task_holdout,346,-0.22959340159340402,2,24
latent_context,neural_test,346,0.17175976871527432,2,24
latent_context,neural_task_holdout,347,-0.4530162484529898,2,24
latent_context,neural_test,347,0.035259741137142475,2,24
latent_context,neural_task_holdout,348,-0.24952779038269446,2,24
latent_context,neural_test,348,0.13731255823439026,2,24
latent_context,neural_task_holdout,349,-0.32455023003274475,2,24
latent_context,neural_test,349,-0.08282801223610692,2,24
latent_context,neural_task_holdout,350,-0.21791730076564653,2,24
latent_context,neural_test,350,0.04999601234662543,2,24
latent_context,neural_task_holdout,351,-0.3979762597225478,2,24
latent_context,neural_test,351,-0.037433489736740766,2,24
latent_context,neural_task_holdout,352,-0.373183653834126,2,24
latent_context,neural_test,352,0.08337431152318664,2,24
latent_context,neural_task_holdout,353,-0.3229869501167397,2,24
latent_context,neural_test,353,0.09515189553671222,2,24
latent_context,neural_task_holdout,354,-0.485766477125646,2,24
latent_context,neural_test,354,0.07640883332790582,2,24
latent_context,neural_task_holdout,355,-0.28638815789796035,2,24
latent_context,neural_test,355,0.11485827685934102,2,24
latent_context,neural_task_holdout,356,-0.163731895963811,2,24
latent_context,neural_test,356,0.019547567480349692,2,24
latent_context,neural_task_holdout,357,-0.4627411678833653,2,24
latent_context,neural_test,357,0.07429007451213465,2,24
latent_context,neural_task_holdout,358,-0.4876235283651531,2,24
latent_context,neural_test,358,0.024905934257363205,2,24
latent_context,neural_task_holdout,359,-0.1752028083655619,2,24
latent_context,neural_test,359,0.2418061514863994,2,24
latent_context,neural_task_holdout,360,-0.26063262873353854,2,24
latent_context,neural_test,360,0.020252054995342328,2,24
latent_context,neural_task_holdout,361,-0.2975701367680488,2,24
latent_context,neural_test,361,-0.0539881139498426,2,24
latent_context,neural_task_holdout,362,-0.30922833480577605,2,24
latent_context,neural_test,362,0.15398721876798827,2,24
latent_context,neural_task_holdout,363,-0.4879178477340098,2,24
latent_context,neural_test,363,0.004846964330471715,2,24
latent_context,neural_task_holdout,364,-0.25203761663199864,2,24
latent_context,neural_test,364,0.1378091969054821,2,24
latent_context,neural_task_holdout,365,-0.20466700037963648,2,24
latent_context,neural_test,365,-0.029241570520636806,2,24
latent_context,neural_task_holdout,366,-0.4423357637222045,2,24
latent_context,neural_test,366,0.12929054257742145,2,24
latent_context,neural_task_holdout,367,-0.370999620514876,2,24
latent_context,neural_test,367,0.22514638697155875,2,24
latent_context,neural_task_holdout,368,-0.4869265109123835,2,24
latent_context,neural_test,368,0.09379348458508929,2,24
latent_context,neural_task_holdout,369,-0.2274225531300864,2,24
latent_context,neural_test,369,0.06408474340464954,2,24
latent_context,neural_task_holdout,370,-0.12472997060134228,2,24
latent_context,neural_test,370,0.11715522472480544,2,24
latent_context,neural_task_holdout,371,-0.3174133071140317,2,24
latent_context,neural_test,371,0.14427828138063303,2,24
latent_context,neural_task_holdout,372,-0.38630115663600506,2,24
latent_context,neural_test,372,0.1463087377710759,2,24
latent_context,neural_task_holdout,373,-0.3936737548571074,2,24
latent_context,neural_test,373,0.11853427985474041,2,24
latent_context,neural_task_holdout,374,-0.3359692622090775,2,24
latent_context,neural_test,374,0.1372245007600239,2,24
latent_context,neural_task_holdout,375,-0.295684970195518,2,24
latent_context,neural_test,375,0.17243433633021654,2,24
latent_context,neural_task_holdout,376,-0.5119874410237584,2,24
latent_context,neural_test,376,-0.030848926889865957,2,24
latent_context,neural_task_holdout,377,-0.45054673277255697,2,24
latent_context,neural_test,377,0.044294110909555595,2,24
latent_context,neural_task_holdout,378,-0.37186456921161937,2,24
latent_context,neural_test,378,0.09207089479509778,2,24
latent_context,neural_task_holdout,379,-0.19849349360717694,2,24
latent_context,neural_test,379,-0.015905371432898052,2,24
latent_context,neural_task_holdout,380,-0.2908276268086636,2,24
latent_context,neural_test,380,-0.09985447776543821,2,24
latent_context,neural_task_holdout,381,-0.15499693547341664,2,24
latent_context,neural_test,381,0.10793302467243737,2,24
latent_context,neural_task_holdout,382,-0.15341662445019422,2,24
latent_context,neural_test,382,-0.009952002402099591,2,24
latent_context,neural_task_holdout,383,-0.37739065542146766,2,24
latent_context,neural_test,383,0.052812520286654285,2,24
latent_context,neural_task_holdout,384,-0.4398611291076011,2,24
latent_context,neural_test,384,0.11853427985474041,2,24
latent_context,neural_task_holdout,385,-0.293161446566073,2,24
latent_context,neural_test,385,0.06628254407889134,2,24
latent_context,neural_task_holdout,386,-0.08035569960058986,2,24
latent_context,neural_test,386,-0.0009475525297371057,2,24
latent_context,neural_task_holdout,387,-0.28928789178108794,2,24
latent_context,neural_test,387,-0.02994605803562944,2,24
latent_context,neural_task_holdout,388,-0.458639532890859,2,24
latent_context,neural_test,388,0.13869161336432534,2,24
latent_context,neural_task_holdout,389,-0.44491153098481995,2,24
latent_context,neural_test,389,0.024121881381213406,2,24
latent_context,neural_task_holdout,390,-0.5698048834875424,2,24
latent_context,neural_test,390,0.0630872853079627,2,24
latent_context,neural_task_holdout,391,-0.3478474930334492,2,24
latent_context,neural_test,391,0.10966344806422545,2,24
latent_context,neural_task_holdout,392,-0.34748893285917704,2,24
latent_context,neural_test,392,-0.058676471060686186,2,24
latent_context,neural_task_holdout,393,-0.41409377745973863,2,24
latent_context,neural_test,393,0.03280420120693106,2,24
latent_context,neural_task_holdout,394,-0.3352469687759181,2,24
latent_context,neural_test,394,0.04565827002073297,2,24
latent_context,neural_task_holdout,395,-0.17227475277809412,2,24
latent_context,neural_test,395,0.06904718610684513,2,24
latent_context,neural_task_holdout,396,-0.16475579930337436,2,24
latent_context,neural_test,396,0.1575646132297326,2,24
latent_context,neural_task_holdout,397,-0.4677027728916965,2,24
latent_context,neural_test,397,0.27761152796794475,2,24
latent_context,neural_task_holdout,398,-0.4110208495886336,2,24
latent_context,neural_test,398,0.061708230178027734,2,24
latent_context,neural_task_holdout,399,-0.1395432195893711,2,24
latent_context,neural_test,399,0.15939545278364065,2,24
latent_context,neural_task_holdout,400,-0.18842828537070044,2,24
latent_context,neural_test,400,0.21919301794076018,2,24
latent_context,neural_task_holdout,401,-0.21795320080931213,2,24
latent_context,neural_test,401,0.13676092977947119,2,24
latent_context,neural_task_holdout,402,-0.279806340039114,2,24
latent_context,neural_test,402,0.2633342697902421,2,24
latent_context,neural_task_holdout,403,-0.17555643132028753,2,24
latent_context,neural_test,403,0.13662296673815488,2,24
latent_context,neural_task_holdout,404,-0.2930999286870444,2,24
latent_context,neural_test,404,0.07439902111577479,2,24
latent_context,neural_task_holdout,405,-0.20079129074498692,2,24
latent_context,neural_test,405,0.0011503171567603943,2,24
latent_context,neural_task_holdout,406,-0.6330247874111683,2,24
latent_context,neural_test,406,-0.08890117263643993,2,24
latent_context,neural_task_holdout,407,-0.33895866240096084,2,24
latent_context,neural_test,407,0.0630872853079627,2,24
latent_context,neural_task_holdout,408,-0.29478539583051044,2,24
latent_context,neural_test,408,0.2897827588311275,2,24
latent_context,neural_task_holdout,409,-0.15708832998035627,2,24
latent_context,neural_test,409,0.136796842790038,2,24
latent_context,neural_task_holdout,410,-0.5048264856164166,2,24
latent_context,neural_test,410,0.1718977317565905,2,24
latent_context,neural_task_holdout,411,-0.26715440489862363,2,24
latent_context,neural_test,411,0.025500936511148375,2,24
latent_context,neural_task_holdout,412,-0.32944894312878104,2,24
latent_context,neural_test,412,0.13594839912321266,2,24
latent_context,neural_task_holdout,413,-0.4918938082050839,2,24
latent_context,neural_test,413,0.014199538773321252,2,24
latent_context,neural_task_holdout,414,-0.09688087596489536,2,24
latent_context,neural_test,414,0.12700212515347709,2,24
latent_context,neural_task_holdout,415,-0.22289961621840648,2,24
latent_context,neural_test,415,0.047871505371299916,2,24
latent_context,neural_task_holdout,416,-0.036002024754979045,2,24
latent_context,neural_test,416,0.1920699612849327,2,24
latent_context,neural_task_holdout,417,-0.3872563073610251,2,24
latent_context,neural_test,417,0.14317187668030618,2,24
latent_context,neural_task_holdout,418,-0.31874203940153056,2,24
latent_context,neural_test,418,0.1691627878511549,2,24
latent_context,neural_task_holdout,419,-0.2604655662635853,2,24
latent_context,neural_test,419,0.09378773642553462,2,24
latent_context,neural_task_holdout,420,-0.3467632070811295,2,24
latent_context,neural_test,420,0.07748002185738923,2,24
latent_context,neural_task_holdout,421,-0.2613315643842957,2,24
latent_context,neural_test,421,0.016576051999943053,2,24
latent_context,neural_task_holdout,422,-0.23852391640547754,2,24
latent_context,neural_test,422,0.017171054253728002,2,24
latent_context,neural_task_holdout,423,-0.5412245923573429,2,24
latent_context,neural_test,423,-0.010310433080913395,2,24
latent_context,neural_task_holdout,424,-0.39053011899716594,2,24
latent_context,neural_test,424,0.04641262477436481,2,24
latent_context,neural_task_holdout,425,-0.19724045030047144,2,24
latent_context,neural_test,425,0.008841171996307629,2,24
latent_context,neural_task_holdout,426,-0.43601218988831825,2,24
latent_context,neural_test,426,0.05337834792060747,2,24
latent_context,neural_task_holdout,427,-0.26072244024417857,2,24
latent_context,neural_test,427,-0.038275940293049704,2,24
latent_context,neural_task_holdout,428,-0.3679496852194124,2,24
latent_context,neural_test,428,0.046670624136177175,2,24
latent_context,neural_task_holdout,429,-0.2194285143996506,2,24
latent_context,neural_test,429,0.049652477686568885,2,24
latent_context,neural_task_holdout,430,-0.2757321479800612,2,24
latent_context,neural_test,430,0.23447372732566585,2,24
latent_context,neural_task_holdout,431,-0.29103460988724206,2,24
latent_context,neural_test,431,0.09877861857952797,2,24
latent_context,neural_task_holdout,432,-0.42508905939899067,2,24
latent_context,neural_test,432,0.1435737938656403,2,24
latent_context,neural_task_holdout,433,-0.20453688416678206,2,24
latent_context,neural_test,433,0.15798118148286244,2,24
latent_context,neural_task_holdout,434,-0.39971189050318534,2,24
latent_context,neural_test,434,0.041322595429148734,2,24
latent_context,neural_task_holdout,435,-0.07538836448897257,2,24
latent_context,neural_test,435,0.051106974995724586,2,24
latent_context,neural_task_holdout,436,-0.26192068480513253,2,24
latent_context,neural_test,436,0.05095196745534669,2,24
latent_context,neural_task_holdout,437,-0.36339231774506775,2,24
latent_context,neural_test,437,0.17484651761644332,2,24
latent_context,neural_task_holdout,438,-0.3443931361598711,2,24
latent_context,neural_test,438,0.061708230178027734,2,24
latent_context,neural_task_holdout,439,-0.10524655866651833,2,24
latent_context,neural_test,439,0.06742502763385505,2,24
latent_context,neural_task_holdout,440,-0.22439248267465262,2,24
latent_context,neural_test,440,0.061708230178027845,2,24
latent_context,neural_task_holdout,441,-0.4902324894383925,2,24
latent_context,neural_test,441,0.0650573234004781,2,24
latent_context,neural_task_holdout,442,-0.2038656475053071,2,24
latent_context,neural_test,442,-0.047984877680404825,2,24
latent_context,neural_task_holdout,443,-0.28126304653906775,2,24
latent_context,neural_test,443,0.033990171268415414,2,24
latent_context,neural_task_holdout,444,-0.1736285027511535,2,24
latent_context,neural_test,444,0.016812623574914087,2,24
latent_context,neural_task_holdout,445,-0.1731163121854844,2,24
latent_context,neural_test,445,0.020501000412948556,2,24
latent_context,neural_task_holdout,446,-0.20342701110138228,2,24
latent_context,neural_test,446,0.0630872853079627,2,24
latent_context,neural_task_holdout,447,-0.2234137820344242,2,24
latent_context,neural_test,447,0.0960651024609338,2,24
latent_context,neural_task_holdout,448,-0.3219839238571205,2,24
latent_context,neural_test,448,0.070038112435448,2,24
latent_context,neural_task_holdout,449,-0.5837720481573285,2,24
latent_context,neural_test,449,0.14427828138063303,2,24
latent_context,neural_task_holdout,450,-0.263050314331416,2,24
latent_context,neural_test,450,0.11919395145092537,2,24
latent_context,neural_task_holdout,451,-0.3013764138568793,2,24
latent_context,neural_test,451,0.20039984354235296,2,24
latent_context,neural_task_holdout,452,-0.23606810664832922,2,24
latent_context,neural_test,452,0.04499859842454812,2,24
latent_context,neural_task_holdout,453,-0.21926210230013576,2,24
latent_context,neural_test,453,0.17398127440151823,2,24
latent_context,neural_task_holdout,454,-0.3066799598420662,2,24
latent_context,neural_test,454,0.20948408055340495,2,24
latent_context,neural_task_holdout,455,-0.3355617575950547,2,24
latent_context,neural_test,455,-0.0653989969488773,2,24
latent_context,neural_task_holdout,456,-0.19326614506474749,2,24
latent_context,neural_test,456,0.17327678688652537,2,24
latent_context,neural_task_holdout,457,-0.19584047104678692,2,24
latent_context,neural_test,457,0.11049736817901423,2,24
latent_context,neural_task_holdout,458,-0.33021577339958874,2,24
latent_context,neural_test,458,0.03834074187875702,2,24
latent_context,neural_task_holdout,459,-0.2266466340175015,2,24
latent_context,neural_test,459,0.012581844334106917,2,24
latent_context,neural_task_holdout,460,-0.24390184150885807,2,24
latent_context,neural_test,460,0.10584948202750966,2,24
latent_context,neural_task_holdout,461,-0.4878618690567613,2,24
latent_context,neural_test,461,0.0464126247743647,2,24
latent_context,neural_task_holdout,462,-0.4551530760101399,2,24
latent_context,neural_test,462,0.110864069193505,2,24
latent_context,neural_task_holdout,463,-0.5173553632587888,2,24
latent_context,neural_test,463,0.13762042483484171,2,24
latent_context,neural_task_holdout,464,-0.14994520929561928,2,24
latent_context,neural_test,464,0.042929951798377886,2,24
latent_context,neural_task_holdout,465,-0.36014732570474917,2,24
latent_context,neural_test,465,-0.01741411926847225,2,24
latent_context,neural_task_holdout,466,-0.36606173986824286,2,24
latent_context,neural_test,466,0.145657336510568,2,24
latent_context,neural_task_holdout,467,-0.1823845832526123,2,24
latent_context,neural_test,467,0.08050140457643506,2,24
latent_context,neural_task_holdout,468,-0.6041446235486054,2,24
latent_context,neural_test,468,0.09105279252009912,2,24
latent_context,neural_task_holdout,469,-0.21612078915757826,2,24
latent_context,neural_test,469,0.07141716756538297,2,24
latent_context,neural_task_holdout,470,-0.4466858503407358,2,24
latent_context,neural_test,470,0.0960651024609338,2,24
latent_context,neural_task_holdout,471,-0.2189438157967103,2,24
latent_context,neural_test,471,0.10889001180978519,2,24
latent_context,neural_task_holdout,472,-0.062245185157912664,2,24
latent_context,neural_test,472,0.13662296673815488,2,24
latent_context,neural_task_holdout,473,-0.33340251485267824,2,24
latent_context,neural_test,473,0.13594839912321266,2,24
latent_context,neural_task_holdout,474,-0.3341533269852337,2,24
latent_context,neural_test,474,0.0698098111961537,2,24
latent_context,neural_task_holdout,475,-0.6017502490160664,2,24
latent_context,neural_test,475,0.061708230178027734,2,24
latent_context,neural_task_holdout,476,-0.3971081219783714,2,24
latent_context,neural_test,476,0.12686416211216078,2,24
latent_context,neural_task_holdout,477,-0.45993266433097957,2,24
latent_context,neural_test,477,0.14427828138063303,2,24
latent_context,neural_task_holdout,478,-0.30819838526598353,2,24
latent_context,neural_test,478,0.22055717705193778,2,24
latent_context,neural_task_holdout,479,-0.23242187567370776,2,24
latent_context,neural_test,479,0.22615874108700296,2,24
latent_context,neural_task_holdout,480,-0.3072516477292335,2,24
latent_context,neural_test,480,-0.0032145804951511092,2,24
latent_context,neural_task_holdout,481,-0.3010513164123998,2,24
latent_context,neural_test,481,0.01556369788449874,2,24
latent_context,neural_task_holdout,482,-0.2346703311201912,2,24
latent_context,neural_test,482,0.28610675583572787,2,24
latent_context,neural_task_holdout,483,-0.2812086897339148,2,24
latent_context,neural_test,483,0.07737053659618154,2,24
latent_context,neural_task_holdout,484,-0.5018830462988557,2,24
latent_context,neural_test,484,0.049652477686568885,2,24
latent_context,neural_task_holdout,485,-0.16295615526434815,2,24
latent_context,neural_test,485,0.06706659695504125,2,24
latent_context,neural_task_holdout,486,-0.32988834158299785,2,24
latent_context,neural_test,486,0.16772533504106102,2,24
latent_context,neural_task_holdout,487,-0.31174883387189434,2,24
latent_context,neural_test,487,0.11853427985474041,2,24
latent_context,neural_task_holdout,488,-0.3116075787717969,2,24
latent_context,neural_test,488,0.09515189553671233,2,24
latent_context,neural_task_holdout,489,-0.30733135968172576,2,24
latent_context,neural_test,489,0.15601767515843112,2,24
latent_context,neural_task_holdout,490,-0.18407701563082002,2,24
latent_context,neural_test,490,0.10211761868295499,2,24
latent_context,neural_task_holdout,491,-0.22815968247028628,2,24
latent_context,neural_test,491,0.008841171996307629,2,24
latent_context,neural_task_holdout,492,-0.48115429568004764,2,24
latent_context,neural_test,492,0.10177156184677605,2,24
latent_context,neural_task_holdout,493,-0.3477064818413196,2,24
latent_context,neural_test,493,0.05298242384578966,2,24
latent_context,neural_task_holdout,494,-0.33791878606595116,2,24
latent_context,neural_test,494,0.10807098771375356,2,24
latent_context,neural_task_holdout,495,-0.0008272201248855637,2,24
latent_context,neural_test,495,0.25514235057413803,2,24
latent_context,neural_task_holdout,496,-0.15740921864402724,2,24
latent_context,neural_test,496,0.15934558554500178,2,24
latent_context,neural_task_holdout,497,-0.4657079149079837,2,24
latent_context,neural_test,497,0.16307145577904025,2,24
latent_context,neural_task_holdout,498,-0.39063849156377173,2,24
latent_context,neural_test,498,0.016576051999943053,2,24
latent_context,neural_task_holdout,499,-0.28229138578811264,2,24
latent_context,neural_test,499,0.11631277416849672,2,24
outcome_history,neural_task_holdout,0,-0.302457102900225,2,16
outcome_history,neural_test,0,0.027632078070290333,2,16
outcome_history,neural_task_holdout,1,-0.3227130119875774,2,16
outcome_history,neural_test,1,-0.03296167938765859,2,16
outcome_history,neural_task_holdout,2,-0.30223186908376753,2,16
outcome_history,neural_test,2,-0.22565487088516978,2,16
outcome_history,neural_task_holdout,3,-0.3191455062086326,2,16
outcome_history,neural_test,3,-0.03250606194018091,2,16
outcome_history,neural_task_holdout,4,-0.32384691428140533,2,16
outcome_history,neural_test,4,0.051419641774379854,2,16
outcome_history,neural_task_holdout,5,-0.4502098512668975,2,16
outcome_history,neural_test,5,-0.02909921376985536,2,16
outcome_history,neural_task_holdout,6,-0.2319157131899403,2,16
outcome_history,neural_test,6,-0.044520488317058016,2,16
